"SOLVEID","TRANSACTIONID","CLOSEID","ORGID","ORGNAME"
"10000002","EN20130415398","100001","203","远信科技"
"10000002","EN20130415401","100001","203","远信科技"
"10000002","EN20130415403","100001","203","远信科技"
"10000002","EN20130415406","100001","203","远信科技"
"10000002","EN20130415408","100001","203","远信科技"
"10000002","EN20130415409","100001","203","远信科技"
"10000002","EN20130415410","100001","203","远信科技"
"10000002","EN20130415412","100001","203","远信科技"
"10000002","EN20130415424","100001","203","远信科技"
"10000002","EN20130415427","100001","203","远信科技"
"10000002","EN20130415429","100001","203","远信科技"
"10000002","EN20130415435","100001","203","远信科技"
"10000002","EN20130415437","100001","203","远信科技"
"10000002","EN20130415438","100001","203","远信科技"
"10000002","EN20130415439","100001","203","远信科技"
"10000002","EN20130415440","100001","203","远信科技"
"10000002","EN20130415443","100001","203","远信科技"
"10000002","EN20130415444","100001","203","远信科技"
"10000002","EN20130415445","100001","203","远信科技"
"10000002","EN20130415447","100001","203","远信科技"
"10000002","EN20130415448","100001","203","远信科技"
"10000002","EN20130415449","100001","203","远信科技"
"10000002","EN20130415462","100001","203","远信科技"
"10000002","EN20130415463","100001","203","远信科技"
"10000002","EN20130415464","100001","203","远信科技"
"10000002","EN20130415465","100001","203","远信科技"
"10000002","EN20130415467","100001","203","远信科技"
"10000002","EN20130415469","100001","203","远信科技"
"10000002","EN20130415470","100001","203","远信科技"
"10000002","EN20130415482","100001","203","远信科技"
"10000002","EN20130415490","100001","203","远信科技"
"10000002","EN20130415496","100001","203","远信科技"
"10000002","EN20130415500","100001","203","远信科技"
"10000002","EN20130415503","100001","203","远信科技"
"10000002","EN20130415506","100003","203","远信科技"
"10000002","EN20130415509","100001","203","远信科技"
"10000002","EN20130415510","100001","203","远信科技"
"10000002","EN20130415512","100001","203","远信科技"
"10000002","EN20130415513","100001","203","远信科技"
"10000002","EN20130415514","100001","203","远信科技"
"10000002","EN20130415519","100001","203","远信科技"
"10000002","EN20130415521","100001","203","远信科技"
"10000002","EN20130415522","100001","203","远信科技"
"10000002","EN20130415531","100001","203","远信科技"
"10000002","EN20130415535","100001","203","远信科技"
"10000002","EN20130415538","100001","203","远信科技"
"10000002","EN20130415543","100001","203","远信科技"
"10000002","EN20130415544","100001","203","远信科技"
"10000002","EN20130415556","100001","203","远信科技"
"10000002","EN20130415558","100001","203","远信科技"
"10000002","EN20130415564","100001","203","远信科技"
"10000002","EN20130415569","100001","203","远信科技"
"10000002","EN20130415572","100001","203","远信科技"
"10000002","EN20130415573","100003","203","远信科技"
"10000002","EN20130415576","100001","203","远信科技"
"10000002","EN20130415577","100001","203","远信科技"
"10000002","EN20130415582","100001","203","远信科技"
"10000002","EN20130415584","100001","203","远信科技"
"10000002","EN20130415587","100001","203","远信科技"
"10000002","EN20130415588","100003","203","远信科技"
"10000002","EN20130415590","100001","203","远信科技"
"10000002","EN20130415591","100001","203","远信科技"
"10000002","EN20130415592","100001","203","远信科技"
"10000002","EN20130415594","100003","203","远信科技"
"10000002","EN20130415596","100001","203","远信科技"
"10000002","EN20130415603","100001","203","远信科技"
"10000002","EN20130415607","100001","203","远信科技"
"10000002","EN20130415608","100001","203","远信科技"
"10000002","EN20130415612","100001","203","远信科技"
"10000002","EN20130415616","100001","203","远信科技"
"10000002","EN20130415617","100001","203","远信科技"
"10000002","EN20130415620","100001","203","远信科技"
"10000002","EN20130415625","100001","203","远信科技"
"10000002","EN20130415626","100003","203","远信科技"
"10000002","EN20130415627","100001","203","远信科技"
"10000002","EN20130415632","100001","203","远信科技"
"10000002","EN20130415634","100001","203","远信科技"
"10000002","EN20130415636","100001","203","远信科技"
"10000002","EN20130415643","100001","203","远信科技"
"10000002","EN20130415645","100001","203","远信科技"
"10000002","EN20130415648","100001","203","远信科技"
"10000002","EN20130415649","100001","203","远信科技"
"10000002","EN20130415650","100001","203","远信科技"
"10000002","EN20130415654","100001","203","远信科技"
"10000002","EN20130415655","100001","203","远信科技"
"10000002","EN20130415657","100001","203","远信科技"
"10000002","EN20130415664","100001","203","远信科技"
"10000002","EN20130415666","100001","203","远信科技"
"10000002","EN20130415668","100001","203","远信科技"
"10000002","EN20130415676","100001","203","远信科技"
"10000002","EN20130415682","100001","203","远信科技"
"10000002","EN20130415683","100001","203","远信科技"
"10000002","EN20130415685","100001","203","远信科技"
"10000002","EN20130415691","100001","203","远信科技"
"10000002","EN20130415695","100001","203","远信科技"
"10000002","EN20130415697","100001","203","远信科技"
"10000002","EN20130415701","100001","203","远信科技"
"10000002","EN20130415703","100001","203","远信科技"
"10000002","EN20130415705","100003","203","远信科技"
"10000002","EN20130415706","100001","203","远信科技"
"10000002","EN20130415708","100001","203","远信科技"
"10000002","EN20130415711","100001","203","远信科技"
"10000002","EN20130415713","100001","203","远信科技"
"10000002","EN20130415714","100001","203","远信科技"
"10000002","EN20130415718","100001","203","远信科技"
"10000002","EN20130415724","100001","203","远信科技"
"10000002","EN20130415725","100001","203","远信科技"
"10000002","EN20130415733","100001","203","远信科技"
"10000002","EN20130415735","100001","203","远信科技"
"10000002","EN20130415736","100001","203","远信科技"
"10000002","EN20130415737","100003","203","远信科技"
"10000002","EN20130415738","100001","203","远信科技"
"10000002","EN20130415739","100001","203","远信科技"
"10000002","EN20130415742","100001","203","远信科技"
"10000002","EN20130415743","100001","203","远信科技"
"10000002","EN20130415744","100001","203","远信科技"
"10000002","EN20130415745","100001","203","远信科技"
"10000002","EN20130415746","100001","203","远信科技"
"10000002","EN20130415747","100001","203","远信科技"
"10000002","EN20130415748","100001","203","远信科技"
"10000002","EN20130415749","100001","203","远信科技"
"10000002","EN20130415752","100001","203","远信科技"
"10000002","EN20130415754","100001","203","远信科技"
"10000002","EN20130416010","100001","203","远信科技"
"10000002","EN20130416012","100001","203","远信科技"
"10000002","EN20130416014","100001","203","远信科技"
"10000002","EN20130416020","100001","203","远信科技"
"10000002","EN20130416021","100001","203","远信科技"
"10000002","EN20130416022","100003","203","远信科技"
"10000002","EN20130416023","100001","203","远信科技"
"10000002","EN20130416024","100001","203","远信科技"
"10000002","EN20130416025","100001","203","远信科技"
"10000002","EN20130416031","100001","203","远信科技"
"10000002","EN20130416034","100001","203","远信科技"
"10000002","EN20130416035","100001","203","远信科技"
"10000002","EN20130416036","100001","203","远信科技"
"10000002","EN20130416039","100001","203","远信科技"
"10000002","EN20130416040","100003","203","远信科技"
"10000002","EN20130416045","100003","203","远信科技"
"10000002","EN20130416046","100001","203","远信科技"
"10000002","EN20130416048","100003","203","远信科技"
"10000002","EN20130416050","100003","203","远信科技"
"10000002","EN20130416052","100001","203","远信科技"
"10000002","EN20130416053","100001","203","远信科技"
"10000002","EN20130416057","100001","203","远信科技"
"10000002","EN20130416060","100001","203","远信科技"
"10000002","EN20130416068","100003","203","远信科技"
"10000002","EN20130416069","100001","203","远信科技"
"10000002","EN20130416072","100003","203","远信科技"
"10000002","EN20130416077","100001","203","远信科技"
"10000002","EN20130416079","100001","203","远信科技"
"10000002","EN20130416086","100003","203","远信科技"
"10000002","EN20130416095","100003","203","远信科技"
"10000002","EN20130416098","100003","203","远信科技"
"10000002","EN20130416099","100001","203","远信科技"
"10000002","EN20130416100","100001","203","远信科技"
"10000002","EN20130416102","100001","203","远信科技"
"10000002","EN20130416109","100003","203","远信科技"
"10000002","EN20130416114","100003","203","远信科技"
"10000002","EN20130416115","100001","203","远信科技"
"10000002","EN20130416117","100003","203","远信科技"
"10000002","EN20130416118","100001","203","远信科技"
"10000002","EN20130416119","100001","203","远信科技"
"10000002","EN20130416123","100003","203","远信科技"
"10000002","EN20130416128","100001","203","远信科技"
"10000002","EN20130416129","100003","203","远信科技"
"10000002","EN20130416130","100001","203","远信科技"
"10000002","EN20130416132","100001","203","远信科技"
"10000002","EN20130416138","100001","203","远信科技"
"10000002","EN20130416139","100001","203","远信科技"
"10000002","EN20130416147","100001","203","远信科技"
"10000002","EN20130416151","100001","203","远信科技"
"10000002","EN20130416152","100001","203","远信科技"
"10000002","EN20130416159","100003","203","远信科技"
"10000002","EN20130416160","100003","203","远信科技"
"10000002","EN20130416161","100003","203","远信科技"
"10000002","EN20130416163","100001","203","远信科技"
"10000002","EN20130416166","100003","203","远信科技"
"10000002","EN20130416169","100001","203","远信科技"
"10000002","EN20130416183","100001","203","远信科技"
"10000002","EN20130416184","100001","203","远信科技"
"10000002","EN20130416186","100001","203","远信科技"
"10000002","EN20130416191","100001","203","远信科技"
"10000002","EN20130416198","100003","203","远信科技"
"10000002","EN20130416200","100003","203","远信科技"
"10000002","EN20130416203","100001","203","远信科技"
"10000002","EN20130416211","100001","203","远信科技"
"10000002","EN20130416213","100001","203","远信科技"
"10000002","EN20130416216","100001","203","远信科技"
"10000002","EN20130416219","100001","203","远信科技"
"10000002","EN20130416221","100001","203","远信科技"
"10000002","EN20130416225","100001","203","远信科技"
"10000002","EN20130416226","100001","203","远信科技"
"10000002","EN20130416230","100001","203","远信科技"
"10000002","EN20130416231","100001","203","远信科技"
"10000002","EN20130416235","100001","203","远信科技"
"10000002","EN20130416236","100001","203","远信科技"
"10000002","EN20130416240","100001","203","远信科技"
"10000002","EN20130416246","100003","203","远信科技"
"10000002","EN20130416247","100001","203","远信科技"
"10000002","EN20130416253","100001","203","远信科技"
"10000002","EN20130416261","100001","203","远信科技"
"10000002","EN20130416278","100001","203","远信科技"
"10000002","EN20130416282","100001","203","远信科技"
"10000002","EN20130416285","100001","203","远信科技"
"10000002","EN20130416287","100003","203","远信科技"
"10000002","EN20130416288","100003","203","远信科技"
"10000002","EN20130416292","100001","203","远信科技"
"10000002","EN20130416294","100001","203","远信科技"
"10000002","EN20130416296","100003","203","远信科技"
"10000002","EN20130416298","100001","203","远信科技"
"10000002","EN20130416299","100001","203","远信科技"
"10000002","EN20130416300","100001","203","远信科技"
"10000002","EN20130416301","100001","203","远信科技"
"10000002","EN20130416311","100001","203","远信科技"
"10000002","EN20130416312","100001","203","远信科技"
"10000002","EN20130416316","100001","203","远信科技"
"10000002","EN20130416317","100001","203","远信科技"
"10000002","EN20130416329","100001","203","远信科技"
"10000002","EN20130416330","100003","203","远信科技"
"10000002","EN20130416331","100001","203","远信科技"
"10000002","EN20130416334","100003","203","远信科技"
"10000002","EN20130416335","100001","203","远信科技"
"10000002","EN20130416336","100001","203","远信科技"
"10000002","EN20130416339","100001","203","远信科技"
"10000002","EN20130416345","100001","203","远信科技"
"10000002","EN20130416346","100003","203","远信科技"
"10000002","EN20130416348","100001","203","远信科技"
"10000002","EN20130416352","100003","203","远信科技"
"10000002","EN20130416354","100001","203","远信科技"
"10000002","EN20130416355","100001","203","远信科技"
"10000002","EN20130416357","100001","203","远信科技"
"10000002","EN20130416359","100003","203","远信科技"
"10000002","EN20130416363","100001","203","远信科技"
"10000002","EN20130416364","100001","203","远信科技"
"10000002","EN20130416375","100001","203","远信科技"
"10000002","EN20130416378","100001","203","远信科技"
"10000002","EN20130416379","100001","203","远信科技"
"10000002","EN20130416393","100001","203","远信科技"
"10000002","EN20130416396","100003","203","远信科技"
"10000002","EN20130416399","100003","203","远信科技"
"10000002","EN20130416407","100003","203","远信科技"
"10000002","EN20130416410","100003","203","远信科技"
"10000002","EN20130416411","100001","203","远信科技"
"10000002","EN20130416414","100001","203","远信科技"
"10000002","EN20130416415","100001","203","远信科技"
"10000002","EN20130416420","100003","203","远信科技"
"10000002","EN20130416421","100003","203","远信科技"
"10000002","EN20130416422","100003","203","远信科技"
"10000002","EN20130416427","100001","203","远信科技"
"10000002","EN20130416433","100003","203","远信科技"
"10000002","EN20130416439","100003","203","远信科技"
"10000002","EN20130416442","100001","203","远信科技"
"10000002","EN20130416443","100001","203","远信科技"
"10000002","EN20130416453","100003","203","远信科技"
"10000002","EN20130416458","100001","203","远信科技"
"10000002","EN20130416459","100003","203","远信科技"
"10000002","EN20130416460","100003","203","远信科技"
"10000002","EN20130416461","100001","203","远信科技"
"10000002","EN20130416463","100001","203","远信科技"
"10000002","EN20130416465","100001","203","远信科技"
"10000002","EN20130416468","100003","203","远信科技"
"10000002","EN20130416470","100001","203","远信科技"
"10000002","EN20130416472","100001","203","远信科技"
"10000002","EN20130416473","100001","203","远信科技"
"10000002","EN20130416475","100001","203","远信科技"
"10000002","EN20130416477","100001","203","远信科技"
"10000002","EN20130416478","100001","203","远信科技"
"10000002","EN20130416480","100003","203","远信科技"
"10000002","EN20130416481","100003","203","远信科技"
"10000002","EN20130416483","100003","203","远信科技"
"10000002","EN20130416485","100001","203","远信科技"
"10000002","EN20130416487","100001","203","远信科技"
"10000002","EN20130416490","100001","203","远信科技"
"10000002","EN20130416493","100003","203","远信科技"
"10000002","EN20130416498","100003","203","远信科技"
"10000002","EN20130416499","100003","203","远信科技"
"10000002","EN20130416500","100003","203","远信科技"
"10000002","EN20130416501","100003","203","远信科技"
"10000002","EN20130416504","100003","203","远信科技"
"10000002","EN20130416507","100003","203","远信科技"
"10000002","EN20130416510","100001","203","远信科技"
"10000002","EN20130416519","100003","203","远信科技"
"10000002","EN20130416521","100003","203","远信科技"
"10000002","EN20130416524","100003","203","远信科技"
"10000002","EN20130416527","100003","203","远信科技"
"10000002","EN20130416528","100003","203","远信科技"
"10000002","EN20130416538","100001","203","远信科技"
"10000002","EN20130416540","100003","203","远信科技"
"10000002","EN20130416541","100003","203","远信科技"
"10000002","EN20130416546","100003","203","远信科技"
"10000002","EN20130416547","100003","203","远信科技"
"10000002","EN20130416548","100003","203","远信科技"
"10000002","EN20130416551","100003","203","远信科技"
"10000002","EN20130416553","100003","203","远信科技"
"10000002","EN20130416556","100003","203","远信科技"
"10000002","EN20130416559","100003","203","远信科技"
"10000002","EN20130416561","100003","203","远信科技"
"10000002","EN20130416562","100003","203","远信科技"
"10000002","EN20130416563","100003","203","远信科技"
"10000002","EN20130416565","100003","203","远信科技"
"10000002","EN20130416566","100003","203","远信科技"
"10000002","EN20130416574","100003","203","远信科技"
"10000002","EN20130416580","100003","203","远信科技"
"10000002","EN20130416583","100003","203","远信科技"
"10000002","EN20130416584","100003","203","远信科技"
"10000002","EN20130416590","100003","203","远信科技"
"10000002","EN20130416598","100003","203","远信科技"
"10000002","EN20130416602","100003","203","远信科技"
"10000002","EN20130416607","100003","203","远信科技"
"10000002","EN20130416614","100003","203","远信科技"
"10000002","EN20130416616","100003","203","远信科技"
"10000002","EN20130416617","100001","203","远信科技"
"10000002","EN20130416618","100003","203","远信科技"
"10000002","EN20130416619","100001","203","远信科技"
"10000002","EN20130416621","100003","203","远信科技"
"10000002","EN20130416622","100003","203","远信科技"
"10000002","EN20130416624","100003","203","远信科技"
"10000002","EN20130416625","100003","203","远信科技"
"10000002","EN20130416628","100003","203","远信科技"
"10000002","EN20130416630","100003","203","远信科技"
"10000002","EN20130416631","100003","203","远信科技"
"10000002","EN20130416633","100003","203","远信科技"
"10000002","EN20130416635","100003","203","远信科技"
"10000002","EN20130416638","100003","203","远信科技"
"10000002","EN20130416640","100003","203","远信科技"
"10000002","EN20130416642","100001","203","远信科技"
"10000002","EN20130416644","100003","203","远信科技"
"10000002","EN20130416656","100001","203","远信科技"
"10000002","EN20130416657","100003","203","远信科技"
"10000002","EN20130417002","100003","203","远信科技"
"10000002","EN20130417004","100003","203","远信科技"
"10000002","EN20130417005","100003","203","远信科技"
"10000002","EN20130417011","100001","203","远信科技"
"10000002","EN20130417016","100003","203","远信科技"
"10000002","EN20130417018","100003","203","远信科技"
"10000002","EN20130417031","100003","203","远信科技"
"10000002","EN20130417033","100003","203","远信科技"
"10000002","EN20130417034","100001","203","远信科技"
"10000002","EN20130417035","100003","203","远信科技"
"10000002","EN20130417042","100001","203","远信科技"
"10000002","EN20130417043","100003","203","远信科技"
"10000002","EN20130417057","100001","203","远信科技"
"10000002","EN20130417058","100001","203","远信科技"
"10000002","EN20130417060","100003","203","远信科技"
"10000002","EN20130417061","100003","203","远信科技"
"10000002","EN20130417062","100003","203","远信科技"
"10000002","EN20130417066","100003","203","远信科技"
"10000002","EN20130417069","100003","203","远信科技"
"10000002","EN20130417070","100003","203","远信科技"
"10000002","EN20130417072","100001","203","远信科技"
"10000002","EN20130417074","100003","203","远信科技"
"10000002","EN20130417076","100003","203","远信科技"
"10000002","EN20130417077","100003","203","远信科技"
"10000002","EN20130417078","100003","203","远信科技"
"10000002","EN20130417080","100001","203","远信科技"
"10000002","EN20130417081","100003","203","远信科技"
"10000002","EN20130417083","100003","203","远信科技"
"10000002","EN20130417085","100003","203","远信科技"
"10000002","EN20130417086","100001","203","远信科技"
"10000002","EN20130417091","100003","203","远信科技"
"10000002","EN20130417092","100003","203","远信科技"
"10000002","EN20130417097","100003","203","远信科技"
"10000002","EN20130417100","100003","203","远信科技"
"10000002","EN20130417106","100003","203","远信科技"
"10000002","EN20130417107","100003","203","远信科技"
"10000002","EN20130417113","100001","203","远信科技"
"10000002","EN20130417118","100003","203","远信科技"
"10000002","EN20130417122","100003","203","远信科技"
"10000002","EN20130417123","100003","203","远信科技"
"10000002","EN20130417124","100003","203","远信科技"
"10000002","EN20130417125","100003","203","远信科技"
"10000002","EN20130417126","100003","203","远信科技"
"10000002","EN20130417128","100003","203","远信科技"
"10000002","EN20130417132","100003","203","远信科技"
"10000002","EN20130417133","100003","203","远信科技"
"10000002","EN20130417135","100003","203","远信科技"
"10000002","EN20130417137","100001","203","远信科技"
"10000002","EN20130417139","100003","203","远信科技"
"10000002","EN20130417142","100003","203","远信科技"
"10000002","EN20130417146","100003","203","远信科技"
"10000002","EN20130417150","100003","203","远信科技"
"10000002","EN20130417151","100001","203","远信科技"
"10000002","EN20130417155","100003","203","远信科技"
"10000002","EN20130417157","100001","203","远信科技"
"10000002","EN20130417158","100001","203","远信科技"
"10000002","EN20130417161","100001","203","远信科技"
"10000002","EN20130417169","100001","203","远信科技"
"10000002","EN20130417170","100001","203","远信科技"
"10000002","EN20130417171","100001","203","远信科技"
"10000002","EN20130417172","100001","203","远信科技"
"10000002","EN20130417177","100003","203","远信科技"
"10000002","EN20130417183","100003","203","远信科技"
"10000002","EN20130417186","100001","203","远信科技"
"10000002","EN20130417187","100001","203","远信科技"
"10000002","EN20130417188","100001","203","远信科技"
"10000002","EN20130417189","100001","203","远信科技"
"10000002","EN20130417196","100001","203","远信科技"
"10000002","EN20130417198","100001","203","远信科技"
"10000002","EN20130417207","100001","203","远信科技"
"10000002","EN20130417212","100001","203","远信科技"
"10000002","EN20130417222","100001","203","远信科技"
"10000002","EN20130417225","100001","203","远信科技"
"10000002","EN20130417227","100001","203","远信科技"
"10000002","EN20130417242","100001","203","远信科技"
"10000002","EN20130417244","100003","203","远信科技"
"10000002","EN20130417246","100001","203","远信科技"
"10000002","EN20130417247","100001","203","远信科技"
"10000002","EN20130417248","100001","203","远信科技"
"10000002","EN20130417251","100001","203","远信科技"
"10000002","EN20130417258","100001","203","远信科技"
"10000002","EN20130417260","100001","203","远信科技"
"10000002","EN20130417261","100001","203","远信科技"
"10000002","EN20130417263","100001","203","远信科技"
"10000002","EN20130417271","100001","203","远信科技"
"10000002","EN20130417272","100001","203","远信科技"
"10000002","EN20130417281","100001","203","远信科技"
"10000002","EN20130417282","100001","203","远信科技"
"10000002","EN20130417286","100001","203","远信科技"
"10000002","EN20130417287","100001","203","远信科技"
"10000002","EN20130417290","100003","203","远信科技"
"10000002","EN20130417291","100001","203","远信科技"
"10000002","EN20130417292","100001","203","远信科技"
"10000002","EN20130417301","100001","203","远信科技"
"10000002","EN20130417303","100001","203","远信科技"
"10000002","EN20130417304","100001","203","远信科技"
"10000002","EN20130417305","100001","203","远信科技"
"10000002","EN20130417310","100001","203","远信科技"
"10000002","EN20130417311","100001","203","远信科技"
"10000002","EN20130417312","100001","203","远信科技"
"10000002","EN20130417314","100001","203","远信科技"
"10000002","EN20130417319","100001","203","远信科技"
"10000002","EN20130417323","100001","203","远信科技"
"10000002","EN20130417326","100001","203","远信科技"
"10000002","EN20130417328","100001","203","远信科技"
"10000002","EN20130417330","100001","203","远信科技"
"10000002","EN20130417333","100001","203","远信科技"
"10000002","EN20130417334","100001","203","远信科技"
"10000002","EN20130417344","100001","203","远信科技"
"10000002","EN20130417345","100001","203","远信科技"
"10000002","EN20130417349","100001","203","远信科技"
"10000002","EN20130417351","100001","203","远信科技"
"10000002","EN20130417355","100001","203","远信科技"
"10000002","EN20130417357","100001","203","远信科技"
"10000002","EN20130417362","100001","203","远信科技"
"10000002","EN20130417363","100001","203","远信科技"
"10000002","EN20130417364","100001","203","远信科技"
"10000002","EN20130417369","100001","203","远信科技"
"10000002","EN20130417370","100001","203","远信科技"
"10000002","EN20130417375","100001","203","远信科技"
"10000002","EN20130417377","100001","203","远信科技"
"10000002","EN20130417379","100003","203","远信科技"
"10000002","EN20130417381","100001","203","远信科技"
"10000002","EN20130417384","100001","203","远信科技"
"10000002","EN20130417386","100001","203","远信科技"
"10000002","EN20130417389","100001","203","远信科技"
"10000002","EN20130417390","100001","203","远信科技"
"10000002","EN20130417395","100001","203","远信科技"
"10000002","EN20130417400","100001","203","远信科技"
"10000002","EN20130417401","100001","203","远信科技"
"10000002","EN20130417404","100001","203","远信科技"
"10000002","EN20130417409","100001","203","远信科技"
"10000002","EN20130417412","100001","203","远信科技"
"10000002","EN20130417413","100001","203","远信科技"
"10000002","EN20130417417","100001","203","远信科技"
"10000002","EN20130417419","100001","203","远信科技"
"10000002","EN20130417420","100001","203","远信科技"
"10000002","EN20130417422","100001","203","远信科技"
"10000002","EN20130417426","100001","203","远信科技"
"10000002","EN20130417431","100001","203","远信科技"
"10000002","EN20130417433","100001","203","远信科技"
"10000002","EN20130417434","100003","203","远信科技"
"10000002","EN20130417437","100001","203","远信科技"
"10000002","EN20130417440","100001","203","远信科技"
"10000002","EN20130417442","100001","203","远信科技"
"10000002","EN20130417443","100001","203","远信科技"
"10000002","EN20130417445","100001","203","远信科技"
"10000002","EN20130417447","100001","203","远信科技"
"10000002","EN20130417450","100001","203","远信科技"
"10000002","EN20130417453","100001","203","远信科技"
"10000002","EN20130417454","100001","203","远信科技"
"10000002","EN20130417455","100001","203","远信科技"
"10000002","EN20130417456","100001","203","远信科技"
"10000002","EN20130417458","100001","203","远信科技"
"10000002","EN20130417460","100001","203","远信科技"
"10000002","EN20130417461","100001","203","远信科技"
"10000002","EN20130417462","100001","203","远信科技"
"10000002","EN20130417463","100001","203","远信科技"
"10000002","EN20130417469","100001","203","远信科技"
"10000002","EN20130417475","100001","203","远信科技"
"10000002","EN20130417478","100001","203","远信科技"
"10000002","EN20130417482","100001","203","远信科技"
"10000002","EN20130417491","100001","203","远信科技"
"10000002","EN20130417492","100001","203","远信科技"
"10000002","EN20130417493","100001","203","远信科技"
"10000002","EN20130417497","100001","203","远信科技"
"10000002","EN20130417501","100001","203","远信科技"
"10000002","EN20130417502","100001","203","远信科技"
"10000002","EN20130417504","100001","203","远信科技"
"10000002","EN20130417506","100001","203","远信科技"
"10000002","EN20130417507","100001","203","远信科技"
"10000002","EN20130417510","100001","203","远信科技"
"10000002","EN20130417511","100001","203","远信科技"
"10000002","EN20130417514","100001","203","远信科技"
"10000002","EN20130417517","100001","203","远信科技"
"10000002","EN20130417518","100001","203","远信科技"
"10000002","EN20130417519","100001","203","远信科技"
"10000002","EN20130417522","100001","203","远信科技"
"10000002","EN20130417528","100001","203","远信科技"
"10000002","EN20130417529","100001","203","远信科技"
"10000002","EN20130417532","100001","203","远信科技"
"10000002","EN20130417533","100001","203","远信科技"
"10000002","EN20130417539","100001","203","远信科技"
"10000002","EN20130417542","100001","203","远信科技"
"10000002","EN20130417543","100001","203","远信科技"
"10000002","EN20130417545","100001","203","远信科技"
"10000002","EN20130417547","100001","203","远信科技"
"10000002","EN20130417550","100001","203","远信科技"
"10000002","EN20130417554","100001","203","远信科技"
"10000002","EN20130417558","100001","203","远信科技"
"10000002","EN20130417560","100001","203","远信科技"
"10000002","EN20130417561","100001","203","远信科技"
"10000002","EN20130417562","100001","203","远信科技"
"10000002","EN20130417563","100001","203","远信科技"
"10000002","EN20130417564","100001","203","远信科技"
"10000002","EN20130417565","100001","203","远信科技"
"10000002","EN20130417574","100001","203","远信科技"
"10000002","EN20130417576","100001","203","远信科技"
"10000002","EN20130418013","100001","203","远信科技"
"10000002","EN20130418023","100001","203","远信科技"
"10000002","EN20130418027","100001","203","远信科技"
"10000002","EN20130418029","100001","203","远信科技"
"10000002","EN20130418033","100001","203","远信科技"
"10000002","EN20130418034","100001","203","远信科技"
"10000002","EN20130418039","100001","203","远信科技"
"10000002","EN20130418040","100001","203","远信科技"
"10000002","EN20130418046","100001","203","远信科技"
"10000002","EN20130418049","100001","203","远信科技"
"10000002","EN20130418057","100001","203","远信科技"
"10000002","EN20130418060","100001","203","远信科技"
"10000002","EN20130418061","100001","203","远信科技"
"10000002","EN20130418063","100001","203","远信科技"
"10000002","EN20130418067","100001","203","远信科技"
"10000002","EN20130418073","100001","203","远信科技"
"10000002","EN20130418075","100001","203","远信科技"
"10000002","EN20130418080","100001","203","远信科技"
"10000002","EN20130418090","100001","203","远信科技"
"10000002","EN20130418092","100001","203","远信科技"
"10000002","EN20130418096","100001","203","远信科技"
"10000002","EN20130418102","100001","203","远信科技"
"10000002","EN20130418104","100001","203","远信科技"
"10000002","EN20130418105","100001","203","远信科技"
"10000002","EN20130418107","100001","203","远信科技"
"10000002","EN20130418109","100001","203","远信科技"
"10000002","EN20130418111","100001","203","远信科技"
"10000002","EN20130418117","100001","203","远信科技"
"10000002","EN20130418122","100001","203","远信科技"
"10000002","EN20130418126","100001","203","远信科技"
"10000002","EN20130418127","100001","203","远信科技"
"10000002","EN20130418130","100001","203","远信科技"
"10000002","EN20130418131","100001","203","远信科技"
"10000002","EN20130418134","100001","203","远信科技"
"10000002","EN20130418136","100001","203","远信科技"
"10000002","EN20130418137","100001","203","远信科技"
"10000002","EN20130418140","100001","203","远信科技"
"10000002","EN20130418145","100001","203","远信科技"
"10000002","EN20130418149","100001","203","远信科技"
"10000002","EN20130418151","100001","203","远信科技"
"10000002","EN20130418153","100001","203","远信科技"
"10000002","EN20130418156","100001","203","远信科技"
"10000002","EN20130418157","100001","203","远信科技"
"10000002","EN20130418158","100001","203","远信科技"
"10000002","EN20130418159","100001","203","远信科技"
"10000002","EN20130418162","100001","203","远信科技"
"10000002","EN20130418163","100001","203","远信科技"
"10000002","EN20130418164","100001","203","远信科技"
"10000002","EN20130418165","100001","203","远信科技"
"10000002","EN20130418168","100001","203","远信科技"
"10000002","EN20130418173","100001","203","远信科技"
"10000002","EN20130418174","100001","203","远信科技"
"10000002","EN20130418175","100001","203","远信科技"
"10000002","EN20130418177","100001","203","远信科技"
"10000002","EN20130418178","100001","203","远信科技"
"10000002","EN20130418183","100001","203","远信科技"
"10000002","EN20130418186","100001","203","远信科技"
"10000002","EN20130418187","100001","203","远信科技"
"10000002","EN20130418192","100001","203","远信科技"
"10000002","EN20130418193","100001","203","远信科技"
"10000002","EN20130418195","100001","203","远信科技"
"10000002","EN20130418202","100001","203","远信科技"
"10000002","EN20130418205","100001","203","远信科技"
"10000002","EN20130418207","100001","203","远信科技"
"10000002","EN20130418212","100001","203","远信科技"
"10000002","EN20130418216","100001","203","远信科技"
"10000002","EN20130418218","100001","203","远信科技"
"10000002","EN20130418219","100001","203","远信科技"
"10000002","EN20130418221","100001","203","远信科技"
"10000002","EN20130418222","100001","203","远信科技"
"10000002","EN20130418223","100001","203","远信科技"
"10000002","EN20130418226","100001","203","远信科技"
"10000002","EN20130418227","100001","203","远信科技"
"10000002","EN20130418228","100001","203","远信科技"
"10000002","EN20130418230","100001","203","远信科技"
"10000002","EN20130418231","100001","203","远信科技"
"10000002","EN20130418232","100001","203","远信科技"
"10000002","EN20130418235","100001","203","远信科技"
"10000002","EN20130418236","100001","203","远信科技"
